Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jdom2.test.cases.TestElement.testSortOnlyFiltered",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,5,0,5,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCC",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,7,4,3,4,2,1,0,3,4,3,2,1,1,1,1,0,,,,,0,,0,0,,,"0.57",1,1,1,1
Anonymous Class,"org.jdom2.test.cases.TestElement.test_TCC.(Anon_1)",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,2,1,2,1,,,,1,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,"0.50",0,0,0,0
Public Method,"org.jdom2.test.cases.TestElement.test_TCC___String",,,,,,,,,,,,,,,,,,,,,,,,,,,4,37,4,24,3,17,9,8,9,1,11,14,2,13,5,5,5,1,6,,,,,0,,1,0,,,"0.38",5,5,5,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCC___String_OrgJdomNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,3,38,4,25,4,18,9,8,9,1,12,15,3,14,5,5,5,1,6,,,,,0,,1,0,,,"0.36",5,5,5,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCC___String_String",,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,4,24,3,17,9,8,9,1,11,14,2,13,5,5,5,1,6,,,,,0,,1,0,,,"0.38",5,5,5,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCC___String_String_String",,,,,,,,,,,,,,,,,,,,,,,,,,,3,39,6,24,3,17,9,8,9,1,11,14,2,13,5,5,5,1,6,,,,,0,,1,0,,,"0.38",5,5,5,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__List_getAdditionalNamespaces",,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,2,14,5,11,3,7,1,0,11,12,4,11,1,1,1,1,0,,,,,0,,0,0,,,"0.21",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__List_getAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,2,14,7,11,3,6,1,0,11,12,6,11,1,1,1,1,0,,,,,0,,0,0,,,"0.21",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__List_getChildren",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,3,18,7,15,5,7,1,0,15,16,6,15,1,1,1,1,0,,,,,0,,0,0,,,"0.28",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__List_getChildren_String",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,3,17,7,14,5,9,1,0,14,15,6,14,1,1,1,1,0,,,,,0,,0,0,,,"0.29",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__List_getChildren_String_OrgJdomNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,3,18,8,15,5,9,1,0,15,16,7,15,1,1,1,1,0,,,,,0,,0,0,,,"0.28",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__List_getContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,5,34,13,31,4,7,1,0,31,32,12,31,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__Object_clone",,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,13,61,15,58,20,16,1,0,54,55,14,54,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__OrgJdomAttribute_getAttribute_String",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,4,4,3,3,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.43",1,1,1,1
Public Method,"org.jdom2.test.cases.TestElement.test_TCM__OrgJdomAttribute_getAttribute_String_OrgJdomNamespace",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,9,5,6,3,4,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
