Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"rinde.sim.core.model.pdp.PDPModel.VehicleParcelAction.perform",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,11,2,7,2,5,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,"0.18",2,2,2,1
Public Method,"rinde.sim.core.model.pdp.PDPModel.VehicleParcelAction.timeNeeded",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Interface,"rinde.sim.core.model.pdp.PDPModel.VehicleParcelActionInfo",0,0,0,0,0,0,0,0,0,2,2,1,,0,0,,,,3,0,3,3,3,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Abstract Method,"rinde.sim.core.model.pdp.PDPModel.VehicleParcelActionInfo.getParcel",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Abstract Method,"rinde.sim.core.model.pdp.PDPModel.VehicleParcelActionInfo.getVehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Abstract Method,"rinde.sim.core.model.pdp.PDPModel.VehicleParcelActionInfo.timeNeeded",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Enum Type,"rinde.sim.core.model.pdp.PDPModel.VehicleState",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,2,3,2,2,0,0,0,2,,21,0,5,4,0,16,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,,,"3.20",0,0,0,0
Public Implicit Method,"rinde.sim.core.model.pdp.PDPModel.VehicleState.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Implicit Method,"rinde.sim.core.model.pdp.PDPModel.VehicleState.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Method,"rinde.sim.core.model.pdp.PDPModel.addParcelIn",,,,,,,,,,,,,,,,,,,,,,,,,,,9,21,1,13,3,11,12,8,1,0,9,10,2,9,1,1,1,1,0,,,,,0,,0,0,,,"0.92",1,1,1,1
Public Method,"rinde.sim.core.model.pdp.PDPModel.afterTick",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
