Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.obeonetwork.graal.components.InitialNodePropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.LoopLoopPropertiesEditionComponent,Public Class,6.0,6.0,8.0,1.0,30.0,1.0,22.0,6.0,1.0,34.0,34.0,0.0,,0.0,1.0,,,,7.0,1.0,7.0,7.0,0.0,0.0,1.0,6.0,,259.0,35.0,161.0,27.0,109.0,65.0,,,,61.0,108.0,26.0,92.0,,,,,,13.0,13.0,19.0,5.0,,2.0,4.0,,78.0,78.0,0.4,46,46,57,11
org.obeonetwork.graal.components.LoopLoopPropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,1.0,1.0,3.0,1.0,8.0,0.0,3.0,6.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,4.0,0.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,,2.0,0.0,,0.0,0.0,1.5,1,1,3,1
org.obeonetwork.graal.components.LoopPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.OperatorOperatorPropertiesEditionComponent,Public Class,5.0,5.0,6.0,1.0,24.0,0.0,17.0,6.0,1.0,33.0,33.0,0.0,,0.0,1.0,,,,8.0,2.0,8.0,8.0,0.0,0.0,1.0,7.0,,245.0,34.0,142.0,22.0,94.0,70.0,,,,54.0,98.0,20.0,81.0,,,,,,13.0,13.0,14.0,5.0,,2.0,4.0,,79.0,79.0,0.49,44,44,52,12
org.obeonetwork.graal.components.OperatorPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.TaskPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.TaskReferencePropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.TaskReferenceTaskReferencePropertiesEditionComponent,Public Class,5.0,5.0,6.0,1.0,25.0,0.0,17.0,7.0,1.0,33.0,33.0,0.0,,0.0,1.0,,,,8.0,3.0,8.0,8.0,0.0,0.0,1.0,7.0,,258.0,35.0,142.0,22.0,94.0,82.0,,,,55.0,98.0,21.0,79.0,,,,,,12.0,12.0,14.0,5.0,,2.0,4.0,,81.0,81.0,0.58,42,42,50,12
org.obeonetwork.graal.components.TaskReferenceTaskReferencePropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,8.0,0.0,3.0,5.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,1.0,4.0,0.0,3.0,5.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,1.25,1,1,1,1
org.obeonetwork.graal.components.TaskTaskPropertiesEditionComponent,Public Class,11.0,11.0,13.0,2.0,44.0,1.0,35.0,7.0,1.0,39.0,39.0,0.0,,0.0,1.0,,,,7.0,3.0,7.0,7.0,0.0,0.0,1.0,6.0,,371.0,43.0,255.0,31.0,179.0,75.0,,,,95.0,174.0,30.0,156.0,,,,,,25.0,25.0,33.0,9.0,,2.0,4.0,,75.0,75.0,0.29,78,78,97,15
org.obeonetwork.graal.components.TaskTaskPropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,1.0,1.0,3.0,1.0,8.0,0.0,3.0,6.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9.0,0.0,4.0,0.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,,2.0,0.0,,0.0,0.0,1.5,1,1,3,1
org.obeonetwork.graal.components.TasksGroupPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.TasksGroupTasksGroupPropertiesEditionComponent,Public Class,4.0,4.0,6.0,1.0,23.0,1.0,16.0,5.0,1.0,27.0,27.0,0.0,,0.0,1.0,,,,7.0,0.0,7.0,7.0,0.0,0.0,1.0,6.0,,201.0,32.0,116.0,20.0,77.0,54.0,,,,44.0,77.0,18.0,63.0,,,,,,10.0,10.0,17.0,4.0,,2.0,4.0,,85.0,85.0,0.47,33,33,43,10
org.obeonetwork.graal.components.TransitionTransitionPropertiesEditionComponent,Public Class,6.0,6.0,8.0,1.0,31.0,1.0,22.0,7.0,1.0,35.0,35.0,0.0,,0.0,1.0,,,,8.0,2.0,8.0,8.0,0.0,0.0,1.0,7.0,,305.0,41.0,181.0,29.0,123.0,84.0,,,,70.0,123.0,29.0,104.0,,,,,,14.0,14.0,21.0,6.0,,2.0,4.0,,79.0,79.0,0.46,51,51,66,13
org.obeonetwork.graal.components.TransitionTransitionPropertiesEditionComponent.initPart.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,8.0,0.0,3.0,5.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,1.0,4.0,0.0,3.0,5.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,1.25,1,1,1,1
org.obeonetwork.graal.components.TransitionTransitionPropertiesEditionComponent.initPart.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,8.0,0.0,3.0,5.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,1.0,4.0,0.0,3.0,5.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,1.25,1,1,1,1
org.obeonetwork.graal.components.UseCasePropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.UseCaseUseCasePropertiesEditionComponent,Public Class,7.0,7.0,9.0,1.0,30.0,1.0,23.0,6.0,1.0,34.0,34.0,0.0,,0.0,1.0,,,,7.0,3.0,7.0,7.0,0.0,0.0,1.0,6.0,,271.0,35.0,168.0,22.0,114.0,69.0,,,,63.0,116.0,20.0,99.0,,,,,,18.0,18.0,18.0,6.0,,2.0,4.0,,75.0,75.0,0.41,53,53,63,12
org.obeonetwork.graal.components.UserActionPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.UserActionUserActionPropertiesEditionComponent,Public Class,6.0,6.0,7.0,1.0,26.0,1.0,19.0,6.0,1.0,31.0,31.0,0.0,,0.0,1.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,1.0,6.0,,239.0,33.0,143.0,21.0,96.0,64.0,,,,54.0,98.0,19.0,82.0,,,,,,13.0,13.0,16.0,5.0,,2.0,4.0,,76.0,76.0,0.45,44,44,53,11
org.obeonetwork.graal.components.UserStoryPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.UserStoryUserStoryPropertiesEditionComponent,Public Class,3.0,3.0,4.0,1.0,19.0,1.0,12.0,5.0,1.0,26.0,26.0,0.0,,0.0,1.0,,,,7.0,0.0,7.0,7.0,0.0,0.0,1.0,6.0,,175.0,29.0,93.0,19.0,60.0,54.0,,,,36.0,62.0,17.0,48.0,,,,,,8.0,8.0,12.0,3.0,,2.0,4.0,,85.0,85.0,0.58,26,26,33,9
org.obeonetwork.graal.components.UserViewPropertiesEditionComponent,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,7.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,,100.0,7.0,38.0,9.0,20.0,55.0,,,,18.0,28.0,9.0,19.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,58.0,58.0,1.45,9,9,9,4
org.obeonetwork.graal.components.UserViewUserViewPropertiesEditionComponent,Public Class,6.0,6.0,7.0,1.0,26.0,1.0,19.0,6.0,1.0,31.0,31.0,0.0,,0.0,1.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,1.0,6.0,,239.0,33.0,143.0,21.0,96.0,64.0,,,,54.0,98.0,19.0,82.0,,,,,,13.0,13.0,16.0,5.0,,2.0,4.0,,76.0,76.0,0.45,44,44,53,11
org.obeonetwork.graal.design.command.LinkStory,Public Class,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,,88.0,9.0,37.0,13.0,14.0,42.0,,,,14.0,26.0,12.0,14.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,42.0,28.0,1.14,9,9,9,7
org.obeonetwork.graal.design.command.UnlinkStory,Public Class,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,0.0,7.0,,88.0,9.0,37.0,13.0,14.0,42.0,,,,14.0,26.0,12.0,14.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,42.0,28.0,1.14,9,9,9,7
org.obeonetwork.graal.design.command.UpdateStoryActivationStatus,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,4.0,3.0,4.0,4.0,0.0,0.0,1.0,3.0,,65.0,8.0,27.0,9.0,12.0,30.0,,,,13.0,19.0,8.0,11.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,41.0,16.0,1.11,5,5,5,4
org.obeonetwork.graal.design.extension.GraalFeatureExtension,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,2.0,3.0,3.0,0.0,,0.0,1.0,,,,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,,45.0,4.0,13.0,5.0,5.0,28.0,,,,5.0,9.0,5.0,4.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,50.0,50.0,2.15,3,3,3,2
org.obeonetwork.graal.design.extension.GraalFeatureExtensionServices,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,,27.0,2.0,10.0,5.0,2.0,15.0,,,,2.0,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,1.5,2,2,2,2
org.obeonetwork.graal.design.graalfeatureextensions.impl.GraalfeatureextensionsFactoryImpl,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,5.0,5.0,2.0,11.0,11.0,0.0,,2.0,0.0,,,,4.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,,91.0,6.0,36.0,11.0,16.0,50.0,,,,11.0,21.0,9.0,14.0,,,,,,3.0,3.0,3.0,3.0,,2.0,2.0,,0.0,0.0,1.39,9,9,9,8
org.obeonetwork.graal.design.graalfeatureextensions.impl.GraalfeatureextensionsPackageImpl,Public Class,1.0,1.0,1.0,1.0,17.0,2.0,6.0,9.0,2.0,7.0,7.0,0.0,,1.0,1.0,,,,7.0,3.0,8.0,8.0,0.0,1.0,0.0,7.0,,193.0,28.0,54.0,16.0,36.0,112.0,,,,36.0,48.0,16.0,35.0,,,,,,3.0,3.0,3.0,1.0,,2.0,1.0,,75.0,65.0,2.07,12,12,12,8
org.obeonetwork.graal.design.graalfeatureextensions.impl.UIConfigurationImpl,Public Class,2.0,2.0,2.0,1.0,13.0,0.0,8.0,5.0,2.0,13.0,13.0,0.0,,0.0,0.0,,,,10.0,2.0,10.0,10.0,0.0,0.0,2.0,8.0,,186.0,12.0,84.0,21.0,47.0,91.0,,,,32.0,53.0,15.0,38.0,,,,,,4.0,4.0,5.0,4.0,,2.0,3.0,,70.0,40.0,1.08,24,20,26,13
org.obeonetwork.graal.design.graalfeatureextensions.util.GraalfeatureextensionsAdapterFactory,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,4.0,8.0,1.0,6.0,6.0,0.0,,0.0,1.0,,,,6.0,1.0,6.0,6.0,0.0,0.0,0.0,6.0,,135.0,9.0,46.0,12.0,21.0,81.0,,,,13.0,26.0,12.0,15.0,,,,,,3.0,3.0,3.0,3.0,,2.0,1.0,,75.0,75.0,1.76,9,9,9,8
org.obeonetwork.graal.design.graalfeatureextensions.util.GraalfeatureextensionsAdapterFactory.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,,13.0,0.0,13.0,0.0,10.0,0.0,,,,3.0,6.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,3,3,3,3
org.obeonetwork.graal.design.graalfeatureextensions.util.GraalfeatureextensionsResourceFactoryImpl,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,4.0,6.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,41.0,2.0,10.0,5.0,3.0,30.0,,,,3.0,6.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,3.0,2,2,2,2
org.obeonetwork.graal.design.graalfeatureextensions.util.GraalfeatureextensionsResourceImpl,Public Class,1.0,1.0,1.0,1.0,10.0,0.0,3.0,7.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,30.0,1.0,5.0,2.0,1.0,25.0,,,,1.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,5.0,1,1,1,1
org.obeonetwork.graal.design.graalfeatureextensions.util.GraalfeatureextensionsSwitch,Public Generic Class,1.0,1.0,1.0,1.0,14.0,0.0,5.0,8.0,1.0,6.0,6.0,1.0,,0.0,1.0,,,,7.0,0.0,7.0,7.0,0.0,0.0,2.0,5.0,,141.0,8.0,44.0,12.0,22.0,90.0,,,,15.0,28.0,12.0,18.0,,,,,,4.0,4.0,4.0,1.0,,1.0,2.0,,71.0,71.0,2.05,13,13,13,7
org.obeonetwork.graal.design.services.actor.ActorUtils,Public Class,3.0,3.0,3.0,2.0,17.0,0.0,12.0,5.0,1.0,18.0,18.0,0.0,,0.0,0.0,,,,11.0,0.0,11.0,11.0,0.0,5.0,0.0,6.0,,221.0,14.0,136.0,32.0,91.0,71.0,,,,59.0,105.0,39.0,84.0,,,,,,10.0,10.0,11.0,5.0,,1.0,6.0,,0.0,0.0,0.52,38,38,39,26
org.obeonetwork.graal.design.services.configuration.UIConfigurationServices,Public Class,3.0,3.0,3.0,3.0,20.0,0.0,14.0,6.0,1.0,15.0,15.0,0.0,,5.0,0.0,,,,0.0,0.0,5.0,5.0,0.0,2.0,0.0,3.0,,127.0,8.0,72.0,18.0,43.0,47.0,,,,23.0,47.0,20.0,36.0,,,,,,6.0,6.0,6.0,6.0,,1.0,4.0,,0.0,0.0,0.65,19,19,19,16
org.obeonetwork.graal.design.services.configuration.UIConfigurationServices.saveUIConfiguration.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,9.0,0.0,9.0,1.0,8.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.graal.design.services.extensions.properties.ExtensionsPropertiesServices,Public Class,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,12.0,12.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,37.0,5.0,22.0,6.0,13.0,10.0,,,,9.0,14.0,6.0,9.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,0.0,0.45,5,5,5,4
org.obeonetwork.graal.design.services.group.GroupAction,Public Class,2.0,2.0,2.0,1.0,25.0,3.0,14.0,8.0,1.0,14.0,14.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,,97.0,13.0,45.0,16.0,32.0,39.0,,,,23.0,33.0,16.0,27.0,,,,,,4.0,4.0,4.0,1.0,,1.0,3.0,,0.0,0.0,0.87,8,8,8,3
org.obeonetwork.graal.design.services.group.UngroupAction,Public Class,4.0,4.0,4.0,3.0,21.0,1.0,13.0,7.0,1.0,9.0,9.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,,85.0,8.0,41.0,10.0,24.0,36.0,,,,15.0,31.0,13.0,23.0,,,,,,5.0,5.0,5.0,5.0,,1.0,4.0,,0.0,0.0,0.88,12,12,12,10
org.obeonetwork.graal.design.services.requirements.RequirementsUtils,Public Class,3.0,3.0,3.0,3.0,18.0,0.0,10.0,8.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,,94.0,4.0,42.0,9.0,25.0,48.0,,,,15.0,31.0,11.0,24.0,,,,,,4.0,4.0,4.0,4.0,,1.0,2.0,,0.0,0.0,1.14,13,13,13,13
org.obeonetwork.graal.design.services.task.ActionsPlanUtils,Public Class,2.0,2.0,2.0,2.0,13.0,0.0,6.0,6.0,1.0,12.0,12.0,0.0,,0.0,0.0,,,,13.0,0.0,13.0,13.0,0.0,5.0,0.0,8.0,,204.0,14.0,92.0,17.0,47.0,98.0,,,,27.0,60.0,18.0,44.0,,,,,,6.0,6.0,11.0,6.0,,1.0,3.0,,0.0,0.0,1.07,30,30,37,26
org.obeonetwork.graal.design.services.task.CreateUseRelationshipAction,Public Class,5.0,5.0,6.0,1.0,27.0,1.0,18.0,8.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,49.0,2.0,20.0,6.0,12.0,27.0,,,,7.0,15.0,8.0,11.0,,,,,,5.0,5.0,6.0,1.0,,1.0,4.0,,0.0,0.0,1.35,5,5,6,1
org.obeonetwork.graal.design.services.task.TaskUtils,Public Class,2.0,2.0,3.0,1.0,20.0,0.0,11.0,8.0,1.0,32.0,32.0,0.0,,0.0,1.0,,,,30.0,0.0,30.0,30.0,0.0,12.0,0.0,18.0,,660.0,53.0,339.0,96.0,210.0,268.0,,,,128.0,242.0,103.0,180.0,,,,,,7.0,7.0,7.0,4.0,,1.0,5.0,,100.0,100.0,0.79,89,89,91,43
org.obeonetwork.graal.design.services.usability.DisplayLabelServices,Public Class,1.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,8.0,8.0,0.0,,0.0,3.0,,,,7.0,0.0,7.0,45.0,0.0,0.0,0.0,7.0,,73.0,8.0,44.0,19.0,20.0,21.0,,,,16.0,28.0,13.0,17.0,,,,,,4.0,4.0,6.0,4.0,,2.0,1.0,,0.0,0.0,0.48,11,11,14,10
org.obeonetwork.graal.design.services.usability.EditLabelServices,Public Class,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,4.0,1.0,4.0,42.0,0.0,0.0,0.0,4.0,,57.0,5.0,30.0,10.0,13.0,22.0,,,,11.0,19.0,7.0,12.0,,,,,,4.0,4.0,4.0,1.0,,2.0,2.0,,25.0,25.0,0.73,7,7,7,4
org.obeonetwork.graal.design.services.use.UseReferencesServices,Public Class,2.0,2.0,3.0,1.0,19.0,0.0,10.0,8.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,,99.0,6.0,45.0,11.0,28.0,48.0,,,,19.0,34.0,14.0,25.0,,,,,,6.0,6.0,7.0,1.0,,1.0,5.0,,0.0,0.0,1.07,11,11,12,4
org.obeonetwork.graal.design.services.usecase.CreateUseCaseAction,Public Class,2.0,2.0,2.0,1.0,21.0,2.0,12.0,7.0,1.0,13.0,13.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,,85.0,9.0,40.0,14.0,28.0,36.0,,,,20.0,29.0,14.0,24.0,,,,,,4.0,4.0,4.0,1.0,,1.0,3.0,,0.0,0.0,0.9,7,7,8,3
org.obeonetwork.graal.design.services.usecase.RemoveFromUseCaseAction,Public Class,3.0,3.0,3.0,1.0,15.0,0.0,9.0,5.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,,83.0,4.0,41.0,8.0,22.0,38.0,,,,12.0,31.0,12.0,21.0,,,,,,6.0,6.0,6.0,4.0,,1.0,4.0,,0.0,0.0,0.93,14,14,14,7
org.obeonetwork.graal.design.services.util.DeleteUtils,Public Class,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,4.0,4.0,0.0,,3.0,0.0,,,,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,35.0,2.0,23.0,6.0,12.0,10.0,,,,8.0,15.0,7.0,8.0,,,,,,3.0,3.0,3.0,1.0,,1.0,0.0,,0.0,0.0,0.43,5,5,5,3
org.obeonetwork.graal.design.services.util.DeleteUtils.delete.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,4.0,0.0,4.0,0.0,3.0,0.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,1,1,1,1
org.obeonetwork.graal.design.services.util.MessageServices,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,4.0,7.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,29.0,1.0,6.0,2.0,2.0,22.0,,,,2.0,4.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,3.67,1,1,1,1
org.obeonetwork.graal.design.ui.decoration.AbstractUserStoryDecorator,Public Abstract Class,2.0,2.0,3.0,1.0,16.0,0.0,10.0,5.0,1.0,27.0,27.0,2.0,,1.0,2.0,,,,19.0,9.0,20.0,20.0,0.0,9.0,8.0,3.0,,367.0,24.0,227.0,56.0,148.0,116.0,,,,96.0,156.0,60.0,117.0,,,,,,8.0,8.0,9.0,5.0,,2.0,3.0,,87.0,83.0,0.51,50,50,57,29
org.obeonetwork.graal.design.ui.decoration.AbstractUserStoryDecorator.attachAirdAdapter.(Anon_2),Anonymous Class,2.0,2.0,3.0,1.0,9.0,0.0,9.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10.0,0.0,10.0,1.0,8.0,0.0,,,,5.0,7.0,2.0,6.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,3,1
org.obeonetwork.graal.design.ui.decoration.AbstractUserStoryDecorator.attachConfigurationAdapter.(Anon_3),Anonymous Class,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6.0,0.0,6.0,0.0,4.0,0.0,,,,1.0,3.0,1.0,2.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,0.0,0.0,2,2,2,1
