Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.sizeof",,,,,,,,,,,,,,,,,,,,,,,,,,,7,21,2,19,3,13,0,5,9,1,7,14,3,12,7,7,7,7,10,,,,,10,,3,10,,,"0.00",7,7,7,7
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.update_max_regs",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.visitEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.LabeledBlock.visitInsn",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.dump",,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,1,8,1,4,0,4,3,0,2,6,2,4,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.extendedLabel",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,13,3,9,2,3,3,0,7,10,3,8,3,3,3,1,0,,,,,0,,2,0,,,"0.15",3,3,3,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.function_visit_end",,,,,,,,,,,,,,,,,,,,,,,,,,,11,26,3,22,6,15,1,8,8,1,9,16,7,12,6,6,8,1,1,,,,,0,,3,0,,,"0.05",6,6,8,1
Private Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.function_visit_end_aux",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,6,0,3,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.getArity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"erjang.beam.analysis.BeamTypeAnalysis.FV.getCodeBlocks",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,6,4,3,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
