Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"er.extensions.ERXArrayUtilities.flatten",,,,,,,,,,,,,,,,,,,,,,,,,,,3,46,3,22,4,15,23,5,7,1,13,20,6,16,8,8,9,1,2,,,,,0,,4,0,,,"1.05",8,8,9,1
Public Static Method,"er.extensions.ERXArrayUtilities.friendlyDisplayForKeyPath",,,,,,,,,,,,,,,,,,,,,,,,,,,7,36,0,18,5,14,18,6,6,1,12,18,6,15,10,10,10,1,2,,,,,0,,3,0,,,"1.00",10,10,10,1
Public Static Method,"er.extensions.ERXArrayUtilities.indexOfFirstObjectWithValueForKeyPath",,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,1,17,6,12,8,5,4,1,9,13,6,10,5,5,7,4,4,,,,,4,,3,4,,,"0.47",5,5,7,4
Public Static Method,"er.extensions.ERXArrayUtilities.initialize",,,,,,,,,,,,,,,,,,,,,,,,,,,7,27,0,22,1,18,5,13,3,0,16,19,1,18,3,3,3,1,1,,,,,0,,1,0,,,"0.23",3,3,3,1
Public Static Method,"er.extensions.ERXArrayUtilities.intersectingElements",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,14,5,10,7,7,4,1,9,12,6,10,7,7,11,1,0,,,,,0,,3,0,,,"0.50",7,7,11,1
Public Static Method,"er.extensions.ERXArrayUtilities.objectArrayCastToStringArray",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,2,4,6,1,2,0,5,7,3,4,2,2,2,1,0,,,,,0,,1,0,,,"0.86",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.objectArrayToString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Static Method,"er.extensions.ERXArrayUtilities.objectArrayToString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,7,2,4,5,4,2,0,5,7,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.71",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.objectArraysToString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,7,2,4,5,6,2,0,5,7,3,5,2,2,2,1,0,,,,,0,,1,0,,,"0.71",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.removeNullValues",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,10,3,6,5,4,3,0,6,9,4,7,3,3,3,1,0,,,,,0,,2,0,,,"0.50",3,3,3,1
Public Static Method,"er.extensions.ERXArrayUtilities.removeNullValuesFromEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,7,2,4,4,4,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.57",2,2,2,1
Public Static Method,"er.extensions.ERXArrayUtilities.reverse",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,11,3,7,5,7,3,0,7,9,4,7,4,4,5,1,0,,,,,0,,2,0,,,"0.45",4,4,5,1
Public Static Method,"er.extensions.ERXArrayUtilities.setFromArray",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,9,2,6,6,3,2,0,4,6,2,5,2,2,3,1,1,,,,,0,,1,0,,,"0.67",2,2,3,1
