Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testMtbRules",,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,5,31,5,28,3,5,1,0,21,22,3,21,1,1,1,1,0,,,,,0,,0,0,,,"0.10",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testMultipleActions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,2,10,5,7,0,5,1,0,7,8,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNE",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,2,12,5,9,0,5,1,0,9,10,4,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNEAtTop",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,9,5,6,0,6,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNEAtTopWithRE",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,9,5,6,0,6,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNestedIncludeAndImmediateInclude",,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,5,22,7,19,5,6,1,0,15,16,5,15,1,1,1,1,0,,,,,0,,0,0,,,"0.23",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNestedIncludes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,5,22,7,19,3,6,1,0,15,16,5,15,1,1,1,1,0,,,,,0,,0,0,,,"0.14",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNoFunctionParameters",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,5,2,2,2,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.40",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNot",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,1,8,4,5,4,3,1,0,5,6,3,5,1,1,1,1,0,,,,,0,,0,0,,,"0.50",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testNumberOpAtTop",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,9,5,6,0,6,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testOptimizeWithOr",,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,6,28,7,25,5,8,1,0,22,23,5,21,1,1,1,1,0,,,,,0,,0,0,,,"0.18",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testOptimizeWithOr2",,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,3,21,7,17,3,7,1,0,14,15,5,13,1,1,1,1,0,,,,,0,,0,0,,,"0.14",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testOptimizeWithOr3",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,2,13,7,10,0,4,1,0,7,8,5,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testRegex2",,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,7,28,6,25,0,7,1,0,24,25,4,24,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testRegexAtTop",,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,9,5,6,4,6,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.44",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.osmstyle.RuleFileReaderTest.testRegexp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,3,14,5,11,5,7,1,0,11,12,4,11,1,1,1,1,0,,,,,0,,0,0,,,"0.36",1,1,1,1
