Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Anonymous Class,"org.jboss.modules.Module.setDependencies.(Anon_3)",4,4,4,1,20,0,19,0,1,12,12,0,,0,0,,,,2,0,2,2,0,0,0,2,,42,2,40,8,31,0,,,,18,29,11,25,,,,,,5,5,5,1,,2,3,,0,0,"0.00",8,8,9,2
Public Method,"org.jboss.modules.Module.setDependencies.(Anon_3).visit",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,23,5,18,0,10,5,1,11,17,7,15,5,5,5,1,3,,,,,0,,3,0,,,"0.00",5,5,5,1
Public Method,"org.jboss.modules.Module.setDependencies.(Anon_3).visit",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,16,2,12,0,9,3,0,7,12,4,10,3,3,4,1,1,,,,,0,,2,0,,,"0.00",3,3,4,1
Method,"org.jboss.modules.Module.setInitialDependencies",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,4,0,6,2,0,3,6,3,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Static Method,"org.jboss.modules.Module.setModuleLoaderSelector",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,1,3,6,1,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"1.00",2,2,2,1
Public Static Method,"org.jboss.modules.Module.setModuleLogger",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,7,1,4,6,2,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,"0.86",2,2,2,1
Public Method,"org.jboss.modules.Module.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Private Static Generic Method,"org.jboss.modules.Module.unsafeCast",,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,0,4,2,1,27,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"6.75",1,1,1,1
TypeVariable,"org.jboss.modules.Module.unsafeCast.A",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"org.jboss.modules.Module.unsafeCast.B",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Public Class,"org.jboss.modules.ModuleClassLoaderTest",1,1,1,1,15,1,14,0,1,18,18,0,,0,12,,,,24,1,24,24,0,0,0,24,,429,68,355,157,272,8,,,,204,240,134,211,,,,,,4,4,4,1,,2,2,,0,0,"0.02",34,34,34,24
Public Method,"org.jboss.modules.ModuleClassLoaderTest.setupModuleLoader",,,,,,,,,,,,,,,,,,,,,,,,,,,16,112,15,97,14,94,2,15,1,0,42,43,13,42,1,1,1,1,0,,,,,0,,0,0,,,"0.02",1,1,1,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testCircularClassLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,5,26,3,23,11,20,0,4,1,0,20,21,10,20,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testDoubleExportCLassLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,9,5,6,0,4,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testExportClassLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,3,18,7,13,0,5,4,1,9,12,6,11,3,3,3,1,2,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testExportResourceRetrieval",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,9,5,6,0,4,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testExportResourcesRetrieval",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,6,9,0,10,1,0,9,10,5,9,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testFilteredDoubleExportCLassLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,5,4,0,4,1,0,4,5,4,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testFilteredExportClassLoad",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,4,6,0,4,2,0,4,6,3,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.jboss.modules.ModuleClassLoaderTest.testFilteredExportResourceRetrieval",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,5,6,0,6,1,0,6,7,4,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
