Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.Pairer.pairOne",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,3,7,0,4,4,1,4,9,4,7,4,4,4,1,0,,,,,0,,3,0,,,"0.00",4,4,4,1
Private Final Class,"com.google.common.truth.IterableSubject.UsingCorrespondence.Pairing",0,0,0,0,0,0,0,0,1,7,7,0,,0,0,,,,0,4,0,0,0,0,0,0,,28,4,6,5,4,18,,,,4,5,5,4,,,,,,0,0,0,0,,1,0,,0,0,"3.00",0,0,0,0
Constructor,"com.google.common.truth.IterableSubject.UsingCorrespondence.UsingCorrespondence",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Constructor,"com.google.common.truth.IterableSubject.UsingCorrespondence.UsingCorrespondence",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,4,3,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.contains",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,21,2,15,4,10,7,1,5,11,3,9,5,5,5,5,5,,,,,5,,2,5,,,"0.19",5,5,5,5
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAllIn",,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,0,22,8,14,18,10,4,1,8,12,5,11,4,4,4,4,3,,,,,3,,1,3,,,"0.82",4,4,4,4
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAllIn",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,4,2,1,9,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Public Final Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAllOf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,3,1,9,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
Private Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAny",,,,,,,,,,,,,,,,,,,,,,,,,,,8,32,0,32,4,23,0,12,13,1,7,16,5,13,7,7,7,4,8,,,,,7,,3,5,,,"0.00",7,7,7,4
Public Method,"com.google.common.truth.IterableSubject.UsingCorrespondence.containsAnyIn",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,5,1,3,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.80",1,1,1,1
